$GPGGA,090024.80,2117.56134000,N,15749.01006393,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090024.90,2117.56134000,N,15749.01006841,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090025.00,2117.56134000,N,15749.01007300,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090025.10,2117.56134000,N,15749.01007771,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090025.20,2117.56134000,N,15749.01008253,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090025.30,2117.56134000,N,15749.01008747,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090025.40,2117.56134000,N,15749.01009253,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090025.50,2117.56134000,N,15749.01009770,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090025.60,2117.56134000,N,15749.01010299,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090025.70,2117.56134000,N,15749.01010839,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090025.80,2117.56134000,N,15749.01011391,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090025.90,2117.56134000,N,15749.01011955,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090026.00,2117.56134000,N,15749.01012530,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090026.10,2117.56134000,N,15749.01013117,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090026.20,2117.56134000,N,15749.01013716,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090026.30,2117.56134000,N,15749.01014326,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090026.40,2117.56134000,N,15749.01014948,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090026.50,2117.56134000,N,15749.01015581,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090026.60,2117.56134000,N,15749.01016226,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090026.70,2117.56134000,N,15749.01016883,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090026.80,2117.56134000,N,15749.01017552,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090026.90,2117.56134000,N,15749.01018231,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090027.00,2117.56134000,N,15749.01018923,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090027.10,2117.56134000,N,15749.01019626,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090027.20,2117.56134000,N,15749.01020341,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090027.30,2117.56134000,N,15749.01021068,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090027.40,2117.56134000,N,15749.01021806,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090027.50,2117.56134000,N,15749.01022555,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090027.60,2117.56134000,N,15749.01023317,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090027.70,2117.56134000,N,15749.01024090,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090027.80,2117.56134000,N,15749.01024874,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090027.90,2117.56134000,N,15749.01025670,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090028.00,2117.56134000,N,15749.01026478,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090028.10,2117.56134000,N,15749.01027297,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090028.20,2117.56134000,N,15749.01028128,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090028.30,2117.56134000,N,15749.01028971,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090028.40,2117.56134000,N,15749.01029825,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090028.50,2117.56134000,N,15749.01030691,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090028.60,2117.56134000,N,15749.01031569,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090028.70,2117.56134000,N,15749.01032458,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090028.80,2117.56134000,N,15749.01033359,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090028.90,2117.56134000,N,15749.01034271,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090029.00,2117.56134000,N,15749.01035195,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090029.10,2117.56134000,N,15749.01036131,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090029.20,2117.56134000,N,15749.01037078,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090029.30,2117.56134000,N,15749.01038037,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090029.40,2117.56134000,N,15749.01039008,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090029.50,2117.56134000,N,15749.01039990,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090029.60,2117.56134000,N,15749.01040983,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090029.70,2117.56134000,N,15749.01041989,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090029.80,2117.56134000,N,15749.01043006,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090029.90,2117.56134000,N,15749.01044034,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090030.00,2117.56134000,N,15749.01045075,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090030.10,2117.56134000,N,15749.01046127,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090030.20,2117.56134000,N,15749.01047190,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090030.30,2117.56134000,N,15749.01048265,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090030.40,2117.56134000,N,15749.01049352,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090030.50,2117.56134000,N,15749.01050450,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090030.60,2117.56134000,N,15749.01051560,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090030.70,2117.56134000,N,15749.01052682,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090030.80,2117.56134000,N,15749.01053815,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090030.90,2117.56134000,N,15749.01054960,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090031.00,2117.56134000,N,15749.01056115,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090031.10,2117.56134000,N,15749.01057271,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090031.20,2117.56134000,N,15749.01058428,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090031.30,2117.56134000,N,15749.01059584,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090031.40,2117.56134000,N,15749.01060741,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090031.50,2117.56134000,N,15749.01061897,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090031.60,2117.56134000,N,15749.01063053,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090031.70,2117.56134000,N,15749.01064210,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090031.80,2117.56134000,N,15749.01065366,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090031.90,2117.56134000,N,15749.01066523,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090032.00,2117.56134000,N,15749.01067679,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090032.10,2117.56134000,N,15749.01068836,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090032.20,2117.56134000,N,15749.01069992,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090032.30,2117.56134000,N,15749.01071149,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090032.40,2117.56134000,N,15749.01072305,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090032.50,2117.56134000,N,15749.01073461,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090032.60,2117.56134000,N,15749.01074618,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090032.70,2117.56134000,N,15749.01075774,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090032.80,2117.56134000,N,15749.01076931,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090032.90,2117.56134000,N,15749.01078087,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090033.00,2117.56134000,N,15749.01079244,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090033.10,2117.56134000,N,15749.01080400,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090033.20,2117.56134000,N,15749.01081557,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090033.30,2117.56134000,N,15749.01082713,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090033.40,2117.56134000,N,15749.01083869,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090033.50,2117.56134000,N,15749.01085026,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090033.60,2117.56134000,N,15749.01086182,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090033.70,2117.56134000,N,15749.01087339,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090033.80,2117.56134000,N,15749.01088495,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090033.90,2117.56134000,N,15749.01089652,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090034.00,2117.56134000,N,15749.01090808,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090034.10,2117.56134000,N,15749.01091965,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090034.20,2117.56134000,N,15749.01093121,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090034.30,2117.56134000,N,15749.01094277,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090034.40,2117.56134000,N,15749.01095434,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090034.50,2117.56134000,N,15749.01096590,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090034.60,2117.56134000,N,15749.01097747,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090034.70,2117.56134000,N,15749.01098903,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090034.80,2117.56134000,N,15749.01100060,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090034.90,2117.56134000,N,15749.01101216,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090035.00,2117.56134000,N,15749.01102373,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090035.10,2117.56134000,N,15749.01103529,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090035.20,2117.56134000,N,15749.01104685,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090035.30,2117.56134000,N,15749.01105842,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090035.40,2117.56134000,N,15749.01106998,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090035.50,2117.56134000,N,15749.01108155,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090035.60,2117.56134000,N,15749.01109311,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090035.70,2117.56134000,N,15749.01110468,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090035.80,2117.56134000,N,15749.01111624,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090035.90,2117.56134000,N,15749.01112781,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090036.00,2117.56134000,N,15749.01113937,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090036.10,2117.56134000,N,15749.01115093,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090036.20,2117.56134000,N,15749.01116250,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090036.30,2117.56134000,N,15749.01117406,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090036.40,2117.56134000,N,15749.01118563,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090036.50,2117.56134000,N,15749.01119719,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090036.60,2117.56134000,N,15749.01120876,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090036.70,2117.56134000,N,15749.01122032,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090036.80,2117.56134000,N,15749.01123189,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090036.90,2117.56134000,N,15749.01124345,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090037.00,2117.56134000,N,15749.01125501,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090037.10,2117.56134000,N,15749.01126658,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090037.20,2117.56134000,N,15749.01127814,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090037.30,2117.56134000,N,15749.01128971,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090037.40,2117.56134000,N,15749.01130127,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090037.50,2117.56134000,N,15749.01131284,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090037.60,2117.56134000,N,15749.01132440,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090037.70,2117.56134000,N,15749.01133597,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090037.80,2117.56134000,N,15749.01134753,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090037.90,2117.56134000,N,15749.01135909,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090038.00,2117.56134000,N,15749.01137066,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090038.10,2117.56134000,N,15749.01138222,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090038.20,2117.56134000,N,15749.01139379,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090038.30,2117.56134000,N,15749.01140535,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090038.40,2117.56134000,N,15749.01141692,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090038.50,2117.56134000,N,15749.01142848,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090038.60,2117.56134000,N,15749.01144005,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090038.70,2117.56134000,N,15749.01145161,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090038.80,2117.56134000,N,15749.01146317,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090038.90,2117.56134000,N,15749.01147474,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090039.00,2117.56134000,N,15749.01148630,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090039.10,2117.56134000,N,15749.01149787,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090039.20,2117.56134000,N,15749.01150943,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090039.30,2117.56134000,N,15749.01152100,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090039.40,2117.56134000,N,15749.01153256,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090039.50,2117.56134000,N,15749.01154413,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090039.60,2117.56134000,N,15749.01155569,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090039.70,2117.56134000,N,15749.01156725,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090039.80,2117.56134000,N,15749.01157882,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090039.90,2117.56134000,N,15749.01159038,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090040.00,2117.56134000,N,15749.01160195,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090040.10,2117.56134000,N,15749.01161351,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090040.20,2117.56134000,N,15749.01162508,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090040.30,2117.56134000,N,15749.01163664,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090040.40,2117.56134000,N,15749.01164821,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090040.50,2117.56134000,N,15749.01165977,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090040.60,2117.56134000,N,15749.01167133,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090040.70,2117.56134000,N,15749.01168290,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090040.80,2117.56134000,N,15749.01169446,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090040.90,2117.56134000,N,15749.01170603,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090041.00,2117.56134000,N,15749.01171759,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090041.10,2117.56134000,N,15749.01172916,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090041.20,2117.56134000,N,15749.01174072,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090041.30,2117.56134000,N,15749.01175229,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090041.40,2117.56134000,N,15749.01176385,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090041.50,2117.56134000,N,15749.01177541,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090041.60,2117.56134000,N,15749.01178698,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090041.70,2117.56134000,N,15749.01179854,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090041.80,2117.56134000,N,15749.01181011,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090041.90,2117.56134000,N,15749.01182167,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090042.00,2117.56134000,N,15749.01183324,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090042.10,2117.56134000,N,15749.01184480,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090042.20,2117.56134000,N,15749.01185637,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090042.30,2117.56134000,N,15749.01186793,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090042.40,2117.56134000,N,15749.01187949,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090042.50,2117.56134000,N,15749.01189106,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090042.60,2117.56134000,N,15749.01190262,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090042.70,2117.56134000,N,15749.01191419,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090042.80,2117.56134000,N,15749.01192575,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090042.90,2117.56134000,N,15749.01193732,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090043.00,2117.56134000,N,15749.01194888,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090043.10,2117.56134000,N,15749.01196045,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090043.20,2117.56134000,N,15749.01197201,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090043.30,2117.56134000,N,15749.01198357,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090043.40,2117.56134000,N,15749.01199514,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090043.50,2117.56134000,N,15749.01200670,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090043.60,2117.56134000,N,15749.01201827,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090043.70,2117.56134000,N,15749.01202983,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090043.80,2117.56134000,N,15749.01204140,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090043.90,2117.56134000,N,15749.01205296,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090044.00,2117.56134000,N,15749.01206453,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090044.10,2117.56134000,N,15749.01207609,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090044.20,2117.56134000,N,15749.01208765,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090044.30,2117.56134000,N,15749.01209922,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090044.40,2117.56134000,N,15749.01211078,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090044.50,2117.56134000,N,15749.01212235,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090044.60,2117.56134000,N,15749.01213391,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090044.70,2117.56134000,N,15749.01214548,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090044.80,2117.56134000,N,15749.01215704,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090044.90,2117.56134000,N,15749.01216861,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090045.00,2117.56134000,N,15749.01218017,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090045.10,2117.56134000,N,15749.01219173,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090045.20,2117.56134000,N,15749.01220330,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090045.30,2117.56134000,N,15749.01221486,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090045.40,2117.56134000,N,15749.01222643,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090045.50,2117.56134000,N,15749.01223799,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090045.60,2117.56134000,N,15749.01224956,W,1,05,2.87,20.00,M,-21.3213,M,,*56
$GPGGA,090045.70,2117.56134000,N,15749.01226112,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090045.80,2117.56134000,N,15749.01227269,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090045.90,2117.56134000,N,15749.01228425,W,1,05,2.87,20.00,M,-21.3213,M,,*5C
$GPGGA,090046.00,2117.56134000,N,15749.01229581,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090046.10,2117.56134000,N,15749.01230738,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090046.20,2117.56134000,N,15749.01231894,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090046.30,2117.56134000,N,15749.01233051,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090046.40,2117.56134000,N,15749.01234207,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090046.50,2117.56134000,N,15749.01235364,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090046.60,2117.56134000,N,15749.01236520,W,1,05,2.87,20.00,M,-21.3213,M,,*5B
$GPGGA,090046.70,2117.56134000,N,15749.01237677,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090046.80,2117.56134000,N,15749.01238833,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090046.90,2117.56134000,N,15749.01239989,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090047.00,2117.56134000,N,15749.01241146,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090047.10,2117.56134000,N,15749.01242302,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090047.20,2117.56134000,N,15749.01243459,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090047.30,2117.56134000,N,15749.01244615,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090047.40,2117.56134000,N,15749.01245772,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090047.50,2117.56134000,N,15749.01246928,W,1,05,2.87,20.00,M,-21.3213,M,,*5A
$GPGGA,090047.60,2117.56134000,N,15749.01248085,W,1,05,2.87,20.00,M,-21.3213,M,,*59
$GPGGA,090047.70,2117.56134000,N,15749.01249241,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090047.80,2117.56134000,N,15749.01250397,W,1,05,2.87,20.00,M,-21.3213,M,,*5E
$GPGGA,090047.90,2117.56134000,N,15749.01251554,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090048.00,2117.56134000,N,15749.01252710,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090048.10,2117.56134000,N,15749.01253867,W,1,05,2.87,20.00,M,-21.3213,M,,*5F
$GPGGA,090048.20,2117.56134000,N,15749.01255023,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090048.30,2117.56134000,N,15749.01256180,W,1,05,2.87,20.00,M,-21.3213,M,,*58
$GPGGA,090048.40,2117.56134000,N,15749.01257336,W,1,05,2.87,20.00,M,-21.3213,M,,*51
$GPGGA,090048.50,2117.56134000,N,15749.01258493,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090048.60,2117.56134000,N,15749.01259649,W,1,05,2.87,20.00,M,-21.3213,M,,*50
$GPGGA,090048.70,2117.56134000,N,15749.01260805,W,1,05,2.87,20.00,M,-21.3213,M,,*5D
$GPGGA,090048.80,2117.56134000,N,15749.01261962,W,1,05,2.87,20.00,M,-21.3213,M,,*53
$GPGGA,090048.90,2117.56134000,N,15749.01263118,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090049.00,2117.56134000,N,15749.01264275,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090049.10,2117.56134000,N,15749.01265431,W,1,05,2.87,20.00,M,-21.3213,M,,*54
$GPGGA,090049.20,2117.56134000,N,15749.01266588,W,1,05,2.87,20.00,M,-21.3213,M,,*57
$GPGGA,090049.30,2117.56134000,N,15749.01267744,W,1,05,2.87,20.00,M,-21.3213,M,,*55
$GPGGA,090049.40,2117.56134000,N,15749.01268901,W,1,05,2.87,20.00,M,-21.3213,M,,*52
$GPGGA,090049.50,2117.56134000,N,15749.01270057,W,1,05,2.87,20.00,M,-21.3213,M,,*50
